regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,4,0.0625,4.0,512,1024,4096,16384,4864,21898.895,72994.924,22510.573,0.012
mixed,64,4,0.0625,4.0,512,2048,128,512,152,2259.979,3363.473,2302.957,0.0389
mixed,64,4,0.0625,4.0,512,2048,256,1024,304,2662.543,5148.92,2758.958,0.0388
mixed,64,4,0.0625,4.0,512,2048,512,2048,608,3437.138,9571.342,3642.961,0.0336
mixed,64,4,0.0625,4.0,512,2048,1024,4096,1216,5824.668,18658.847,5956.222,0.0103
mixed,64,4,0.0625,4.0,512,2048,2048,8192,2432,11288.251,36937.92,11485.819,0.0077
mixed,64,4,0.0625,4.0,512,2048,4096,16384,4864,22096.43,73201.783,22587.127,0.0096
mixed,64,4,0.0625,4.0,512,4096,128,512,152,2833.968,3974.869,3098.384,0.2318
mixed,64,4,0.0625,4.0,512,4096,256,1024,304,3454.355,5705.823,3555.474,0.0449
mixed,64,4,0.0625,4.0,512,4096,512,2048,608,4227.958,9778.708,4429.817,0.0364
mixed,64,4,0.0625,4.0,512,4096,1024,4096,1216,6192.897,19071.136,6313.601,0.0094
mixed,64,4,0.0625,4.0,512,4096,2048,8192,2432,11398.524,37435.045,11656.54,0.0099
mixed,64,4,0.0625,4.0,512,4096,4096,16384,4864,22497.148,73623.75,22790.68,0.0057
mixed,64,4,0.0625,4.0,512,8192,128,512,152,4325.206,5479.582,4659.641,0.2897
mixed,64,4,0.0625,4.0,512,8192,256,1024,304,5019.005,7269.225,5114.267,0.0423
mixed,64,4,0.0625,4.0,512,8192,512,2048,608,6250.912,10615.579,6018.049,-0.0534
mixed,64,4,0.0625,4.0,512,8192,1024,4096,1216,7681.35,19289.677,7814.536,0.0115
mixed,64,4,0.0625,4.0,512,8192,2048,8192,2432,12052.317,38131.211,12062.371,0.0004
mixed,64,4,0.0625,4.0,512,8192,4096,16384,4864,22720.446,74304.098,23273.764,0.0107
mixed,64,4,0.0625,4.0,1024,0,128,512,152,2205.323,3367.186,2250.863,0.0392
mixed,64,4,0.0625,4.0,1024,0,256,1024,304,2629.039,5297.498,2792.656,0.0613
mixed,64,4,0.0625,4.0,1024,0,512,2048,608,3503.125,9734.611,3700.594,0.0317
mixed,64,4,0.0625,4.0,1024,0,1024,4096,1216,5973.376,18692.044,6158.821,0.0146
mixed,64,4,0.0625,4.0,1024,0,2048,8192,2432,11438.98,36712.596,11489.123,0.002
mixed,64,4,0.0625,4.0,1024,0,4096,16384,4864,22051.521,72993.476,22456.415,0.0079
mixed,64,4,0.0625,4.0,1024,512,128,512,152,2389.102,3437.972,2654.383,0.2529
mixed,64,4,0.0625,4.0,1024,512,256,1024,304,2978.898,5566.979,3153.458,0.0674
mixed,64,4,0.0625,4.0,1024,512,512,2048,608,3765.59,9945.563,4027.672,0.0424
mixed,64,4,0.0625,4.0,1024,512,1024,4096,1216,6200.741,18906.095,6445.669,0.0193
mixed,64,4,0.0625,4.0,1024,512,2048,8192,2432,11593.666,36830.231,11648.738,0.0022
mixed,64,4,0.0625,4.0,1024,512,4096,16384,4864,22274.882,73108.462,22548.678,0.0054
mixed,64,4,0.0625,4.0,1024,1024,128,512,152,2674.831,3784.725,3045.459,0.3339
mixed,64,4,0.0625,4.0,1024,1024,256,1024,304,3354.038,5772.098,3447.796,0.0388
mixed,64,4,0.0625,4.0,1024,1024,512,2048,608,4193.049,9995.837,4439.257,0.0424
mixed,64,4,0.0625,4.0,1024,1024,1024,4096,1216,6345.06,19043.89,6470.568,0.0099
mixed,64,4,0.0625,4.0,1024,1024,2048,8192,2432,11714.15,37026.135,11784.39,0.0028
mixed,64,4,0.0625,4.0,1024,1024,4096,16384,4864,22405.827,73250.361,22648.196,0.0048
mixed,64,4,0.0625,4.0,1024,2048,128,512,152,3464.566,4465.819,3730.133,0.2652
mixed,64,4,0.0625,4.0,1024,2048,256,1024,304,4082.424,6279.684,4229.494,0.0669
mixed,64,4,0.0625,4.0,1024,2048,512,2048,608,4830.62,10132.064,5067.616,0.0447
mixed,64,4,0.0625,4.0,1024,2048,1024,4096,1216,6813.899,19214.932,7073.067,0.0209
mixed,64,4,0.0625,4.0,1024,2048,2048,8192,2432,11824.803,37298.529,12024.456,0.0078
mixed,64,4,0.0625,4.0,1024,2048,4096,16384,4864,22579.27,73481.408,22953.352,0.0073
mixed,64,4,0.0625,4.0,1024,4096,128,512,152,5145.118,6386.599,5191.455,0.0373
mixed,64,4,0.0625,4.0,1024,4096,256,1024,304,5541.086,7792.845,5842.117,0.1337
mixed,64,4,0.0625,4.0,1024,4096,512,2048,608,6281.157,10857.727,6559.781,0.0609
mixed,64,4,0.0625,4.0,1024,4096,1024,4096,1216,8110.45,19615.384,8359.282,0.0216
mixed,64,4,0.0625,4.0,1024,4096,2048,8192,2432,12054.189,37927.825,12258.444,0.0079
mixed,64,4,0.0625,4.0,1024,4096,4096,16384,4864,23150.125,74051.508,23428.568,0.0055
mixed,64,4,0.0625,4.0,1024,8192,128,512,152,7749.679,9017.689,8095.728,0.2729
mixed,64,4,0.0625,4.0,1024,8192,256,1024,304,8736.789,10678.044,9100.954,0.1876
mixed,64,4,0.0625,4.0,1024,8192,512,2048,608,9512.796,13999.416,9410.43,-0.0228
mixed,64,4,0.0625,4.0,1024,8192,1024,4096,1216,11247.367,20753.633,11354.052,0.0112
mixed,64,4,0.0625,4.0,1024,8192,2048,8192,2432,15227.201,39612.541,15035.389,-0.0079
mixed,64,4,0.0625,4.0,1024,8192,4096,16384,4864,23283.891,75614.153,23540.722,0.0049
mixed,64,4,0.0625,4.0,2048,0,128,512,152,4204.219,5311.556,4486.716,0.2551
mixed,64,4,0.0625,4.0,2048,0,256,1024,304,5096.384,7154.799,5166.594,0.0341
mixed,64,4,0.0625,4.0,2048,0,512,2048,608,5577.667,11029.99,5866.181,0.0529
mixed,64,4,0.0625,4.0,2048,0,1024,4096,1216,7664.435,20170.016,7882.769,0.0175
mixed,64,4,0.0625,4.0,2048,0,2048,8192,2432,12704.623,38044.89,13045.235,0.0134
mixed,64,4,0.0625,4.0,2048,0,4096,16384,4864,23255.059,73913.962,23309.85,0.0011
mixed,64,4,0.0625,4.0,2048,512,128,512,152,4920.642,6458.73,5358.051,0.2844
mixed,64,4,0.0625,4.0,2048,512,256,1024,304,5728.261,7985.94,5687.458,-0.0181
mixed,64,4,0.0625,4.0,2048,512,512,2048,608,6496.587,11657.773,6803.98,0.0596
mixed,64,4,0.0625,4.0,2048,512,1024,4096,1216,8713.338,20634.855,9029.628,0.0265
mixed,64,4,0.0625,4.0,2048,512,2048,8192,2432,13209.683,38529.865,13624.958,0.0164
mixed,64,4,0.0625,4.0,2048,512,4096,16384,4864,23912.932,74504.698,23787.711,-0.0025
mixed,64,4,0.0625,4.0,2048,1024,128,512,152,5564.84,6668.781,5955.783,0.3541
mixed,64,4,0.0625,4.0,2048,1024,256,1024,304,6274.697,8973.661,6613.743,0.1256
mixed,64,4,0.0625,4.0,2048,1024,512,2048,608,7054.832,12526.647,7320.434,0.0485
mixed,64,4,0.0625,4.0,2048,1024,1024,4096,1216,8980.828,21032.145,9660.96,0.0564
mixed,64,4,0.0625,4.0,2048,1024,2048,8192,2432,14095.04,38822.993,13587.007,-0.0205
mixed,64,4,0.0625,4.0,2048,1024,4096,16384,4864,24127.819,74771.5,24444.3,0.0062
mixed,64,4,0.0625,4.0,2048,2048,128,512,152,7271.893,8792.064,7378.644,0.0702
mixed,64,4,0.0625,4.0,2048,2048,256,1024,304,8064.086,10208.75,8106.968,0.02
mixed,64,4,0.0625,4.0,2048,2048,512,2048,608,8490.366,13423.68,9226.69,0.1493
mixed,64,4,0.0625,4.0,2048,2048,1024,4096,1216,10380.011,22116.223,10518.284,0.0118
mixed,64,4,0.0625,4.0,2048,2048,2048,8192,2432,15223.724,40020.291,14878.031,-0.0139
mixed,64,4,0.0625,4.0,2048,2048,4096,16384,4864,25154.55,75644.742,25363.037,0.0041
mixed,64,4,0.0625,4.0,2048,4096,128,512,152,9841.224,10968.946,9882.093,0.0362
mixed,64,4,0.0625,4.0,2048,4096,256,1024,304,10726.381,13315.808,10983.725,0.0994
mixed,64,4,0.0625,4.0,2048,4096,512,2048,608,11418.836,16588.251,12011.706,0.1147
mixed,64,4,0.0625,4.0,2048,4096,1024,4096,1216,13288.58,24011.667,14028.584,0.069
mixed,64,4,0.0625,4.0,2048,4096,2048,8192,2432,17724.772,42062.0,17863.719,0.0057
mixed,64,4,0.0625,4.0,2048,4096,4096,16384,4864,27289.511,77268.213,27502.831,0.0043
mixed,64,4,0.0625,4.0,2048,8192,128,512,152,15865.911,16849.568,16164.341,0.3034
mixed,64,4,0.0625,4.0,2048,8192,256,1024,304,16817.919,19661.203,16938.171,0.0423
mixed,64,4,0.0625,4.0,2048,8192,512,2048,608,17447.526,22693.197,17651.845,0.039
mixed,64,4,0.0625,4.0,2048,8192,1024,4096,1216,19951.861,29254.303,19342.511,-0.0655
mixed,64,4,0.0625,4.0,2048,8192,2048,8192,2432,23289.452,45362.442,23758.224,0.0212
mixed,64,4,0.0625,4.0,2048,8192,4096,16384,4864,31817.421,80992.09,32731.693,0.0186
pure,64,8,0.125,4.0,0,0,128,512,176,290.53,682.885,315.522,0.0637
pure,64,8,0.125,4.0,0,0,256,1024,352,482.436,1264.714,532.644,0.0642
pure,64,8,0.125,4.0,0,0,512,2048,704,884.902,2404.435,946.117,0.0403
pure,64,8,0.125,4.0,0,0,1024,4096,1408,1687.18,4687.299,1794.541,0.0358
pure,64,8,0.125,4.0,0,0,2048,8192,2816,3264.408,9340.935,3508.059,0.0401
pure,64,8,0.125,4.0,0,0,4096,16384,5632,6412.399,18379.791,6915.734,0.0421
mixed,64,8,0.125,4.0,16,0,128,512,176,966.662,2453.234,1065.511,0.0665
mixed,64,8,0.125,4.0,16,0,256,1024,352,1645.133,4684.388,1758.606,0.0373
mixed,64,8,0.125,4.0,16,0,512,2048,704,3224.795,9227.815,3287.257,0.0104
mixed,64,8,0.125,4.0,16,0,1024,4096,1408,6367.315,18313.773,6442.932,0.0063
mixed,64,8,0.125,4.0,16,0,2048,8192,2816,12619.84,36416.672,12789.054,0.0071
mixed,64,8,0.125,4.0,16,0,4096,16384,5632,25144.706,72786.902,25417.16,0.0057
mixed,64,8,0.125,4.0,16,512,128,512,176,925.894,2427.925,1095.848,0.1131
mixed,64,8,0.125,4.0,16,512,256,1024,352,1678.124,4717.479,1793.167,0.0379
mixed,64,8,0.125,4.0,16,512,512,2048,704,3262.04,9252.586,3333.596,0.0119
mixed,64,8,0.125,4.0,16,512,1024,4096,1408,6420.273,18343.373,6490.707,0.0059
mixed,64,8,0.125,4.0,16,512,2048,8192,2816,12678.814,36578.213,12839.079,0.0067
mixed,64,8,0.125,4.0,16,512,4096,16384,5632,25133.763,72850.841,25509.095,0.0079
mixed,64,8,0.125,4.0,16,1024,128,512,176,1047.336,2486.738,1152.681,0.0732
mixed,64,8,0.125,4.0,16,1024,256,1024,352,1722.924,4751.459,1821.358,0.0325
mixed,64,8,0.125,4.0,16,1024,512,2048,704,3305.722,9282.381,3356.571,0.0085
mixed,64,8,0.125,4.0,16,1024,1024,4096,1408,6428.05,18384.083,6542.933,0.0096
mixed,64,8,0.125,4.0,16,1024,2048,8192,2816,12687.879,36589.66,12876.582,0.0079
mixed,64,8,0.125,4.0,16,1024,4096,16384,5632,25199.303,72908.157,25544.012,0.0072
mixed,64,8,0.125,4.0,16,2048,128,512,176,1164.361,2611.379,1283.273,0.0822
mixed,64,8,0.125,4.0,16,2048,256,1024,352,1866.35,4819.975,1951.345,0.0288
mixed,64,8,0.125,4.0,16,2048,512,2048,704,3417.275,9344.554,3439.739,0.0038
mixed,64,8,0.125,4.0,16,2048,1024,4096,1408,6521.334,18430.518,6588.213,0.0056
mixed,64,8,0.125,4.0,16,2048,2048,8192,2816,12737.606,36666.084,12957.707,0.0092
mixed,64,8,0.125,4.0,16,2048,4096,16384,5632,25262.796,72880.595,25566.128,0.0064
mixed,64,8,0.125,4.0,16,4096,128,512,176,1343.978,2863.223,1521.389,0.1168
mixed,64,8,0.125,4.0,16,4096,256,1024,352,2135.538,5112.872,2188.882,0.0179
mixed,64,8,0.125,4.0,16,4096,512,2048,704,3708.19,9478.028,3679.486,-0.005
mixed,64,8,0.125,4.0,16,4096,1024,4096,1408,6715.098,18568.248,6734.426,0.0016
mixed,64,8,0.125,4.0,16,4096,2048,8192,2816,12885.802,36753.35,13073.676,0.0079
mixed,64,8,0.125,4.0,16,4096,4096,16384,5632,25356.43,72959.021,25704.281,0.0073
mixed,64,8,0.125,4.0,16,8192,128,512,176,1784.56,3349.756,2001.136,0.1384
mixed,64,8,0.125,4.0,16,8192,256,1024,352,2606.71,5673.326,2662.39,0.0182
mixed,64,8,0.125,4.0,16,8192,512,2048,704,4229.572,10069.109,4228.484,-0.0002
mixed,64,8,0.125,4.0,16,8192,1024,4096,1408,7326.621,18830.462,7283.005,-0.0038
mixed,64,8,0.125,4.0,16,8192,2048,8192,2816,13353.514,37008.751,13357.837,0.0002
mixed,64,8,0.125,4.0,16,8192,4096,16384,5632,25692.882,73214.212,26053.017,0.0076
mixed,64,8,0.125,4.0,32,0,128,512,176,968.455,2442.45,1067.977,0.0675
mixed,64,8,0.125,4.0,32,0,256,1024,352,1643.47,4698.436,1764.27,0.0395
mixed,64,8,0.125,4.0,32,0,512,2048,704,3242.171,9228.973,3293.308,0.0085
mixed,64,8,0.125,4.0,32,0,1024,4096,1408,6368.243,18308.733,6471.382,0.0086
mixed,64,8,0.125,4.0,32,0,2048,8192,2816,12632.265,36560.586,12823.373,0.008
mixed,64,8,0.125,4.0,32,0,4096,16384,5632,25148.245,72822.978,25447.89,0.0063
mixed,64,8,0.125,4.0,32,512,128,512,176,949.032,2458.774,1094.601,0.0964
mixed,64,8,0.125,4.0,32,512,256,1024,352,1682.381,4722.729,1797.839,0.038
mixed,64,8,0.125,4.0,32,512,512,2048,704,3266.557,9254.188,3329.788,0.0106
mixed,64,8,0.125,4.0,32,512,1024,4096,1408,6417.782,18344.503,6489.525,0.006
mixed,64,8,0.125,4.0,32,512,2048,8192,2816,12671.906,36493.359,12873.769,0.0085
mixed,64,8,0.125,4.0,32,512,4096,16384,5632,25170.415,72815.807,25515.82,0.0072
mixed,64,8,0.125,4.0,32,1024,128,512,176,1048.839,2507.381,1153.641,0.0719
mixed,64,8,0.125,4.0,32,1024,256,1024,352,1731.116,4763.239,1828.495,0.0321
mixed,64,8,0.125,4.0,32,1024,512,2048,704,3303.803,9291.083,3364.859,0.0102
mixed,64,8,0.125,4.0,32,1024,1024,4096,1408,6443.38,18366.261,6527.862,0.0071
mixed,64,8,0.125,4.0,32,1024,2048,8192,2816,12683.814,36628.528,12888.968,0.0086
mixed,64,8,0.125,4.0,32,1024,4096,16384,5632,25236.146,72893.23,25524.885,0.0061
mixed,64,8,0.125,4.0,32,2048,128,512,176,1127.593,2622.296,1283.05,0.104
mixed,64,8,0.125,4.0,32,2048,256,1024,352,1874.159,4821.036,1964.015,0.0305
mixed,64,8,0.125,4.0,32,2048,512,2048,704,3424.7,9369.325,3428.03,0.0006
mixed,64,8,0.125,4.0,32,2048,1024,4096,1408,6518.168,18416.343,6595.319,0.0065
mixed,64,8,0.125,4.0,32,2048,2048,8192,2816,12741.351,36630.005,12943.469,0.0085
mixed,64,8,0.125,4.0,32,2048,4096,16384,5632,25252.953,72891.851,25613.237,0.0076
mixed,64,8,0.125,4.0,32,4096,128,512,176,1411.435,2901.177,1527.118,0.0777
mixed,64,8,0.125,4.0,32,4096,256,1024,352,2135.057,5082.764,2196.371,0.0208
mixed,64,8,0.125,4.0,32,4096,512,2048,704,3692.095,9491.856,3689.569,-0.0004
mixed,64,8,0.125,4.0,32,4096,1024,4096,1408,6714.138,18561.952,6742.841,0.0024
mixed,64,8,0.125,4.0,32,4096,2048,8192,2816,12905.551,36749.336,13094.638,0.0079
mixed,64,8,0.125,4.0,32,4096,4096,16384,5632,25370.334,72985.144,25710.112,0.0071
mixed,64,8,0.125,4.0,32,8192,128,512,176,1787.823,3344.477,1993.777,0.1323
mixed,64,8,0.125,4.0,32,8192,256,1024,352,2605.143,5646.481,2662.328,0.0188
mixed,64,8,0.125,4.0,32,8192,512,2048,704,4254.951,10094.933,4263.815,0.0015
mixed,64,8,0.125,4.0,32,8192,1024,4096,1408,7340.959,18826.627,7315.007,-0.0023
mixed,64,8,0.125,4.0,32,8192,2048,8192,2816,13363.898,37045.285,13365.494,0.0001
mixed,64,8,0.125,4.0,32,8192,4096,16384,5632,25682.559,73174.882,26050.694,0.0078
mixed,64,8,0.125,4.0,64,0,128,512,176,947.272,2449.877,1071.017,0.0824
mixed,64,8,0.125,4.0,64,0,256,1024,352,1655.503,4685.768,1774.032,0.0391
mixed,64,8,0.125,4.0,64,0,512,2048,704,3242.94,9224.498,3304.638,0.0103
mixed,64,8,0.125,4.0,64,0,1024,4096,1408,6406.17,18307.198,6458.875,0.0044
mixed,64,8,0.125,4.0,64,0,2048,8192,2816,12629.935,36445.376,12830.161,0.0084
mixed,64,8,0.125,4.0,64,0,4096,16384,5632,25092.632,72814.143,25490.78,0.0083
mixed,64,8,0.125,4.0,64,512,128,512,176,1005.768,2496.949,1098.185,0.062
mixed,64,8,0.125,4.0,64,512,256,1024,352,1695.406,4720.266,1809.488,0.0377
mixed,64,8,0.125,4.0,64,512,512,2048,704,3280.86,9260.848,3341.245,0.0101
mixed,64,8,0.125,4.0,64,512,1024,4096,1408,6406.486,18344.164,6496.502,0.0075
mixed,64,8,0.125,4.0,64,512,2048,8192,2816,12669.197,36605.016,12870.188,0.0084
mixed,64,8,0.125,4.0,64,512,4096,16384,5632,25143.037,72798.902,25531.42,0.0081
mixed,64,8,0.125,4.0,64,1024,128,512,176,1069.514,2506.482,1159.627,0.0627
mixed,64,8,0.125,4.0,64,1024,256,1024,352,1745.615,4779.464,1841.52,0.0316
mixed,64,8,0.125,4.0,64,1024,512,2048,704,3322.462,9298.574,3367.421,0.0075
mixed,64,8,0.125,4.0,64,1024,1024,4096,1408,6443.414,18379.486,6548.377,0.0088
mixed,64,8,0.125,4.0,64,1024,2048,8192,2816,12706.187,36583.577,12885.839,0.0075
mixed,64,8,0.125,4.0,64,1024,4096,16384,5632,25118.397,72851.811,25476.704,0.0075
mixed,64,8,0.125,4.0,64,2048,128,512,176,1114.089,2617.847,1288.492,0.116
mixed,64,8,0.125,4.0,64,2048,256,1024,352,1894.769,4836.109,1949.745,0.0187
mixed,64,8,0.125,4.0,64,2048,512,2048,704,3428.54,9366.481,3446.974,0.0031
mixed,64,8,0.125,4.0,64,2048,1024,4096,1408,6532.313,18428.765,6597.02,0.0054
mixed,64,8,0.125,4.0,64,2048,2048,8192,2816,12749.139,36671.627,12970.703,0.0093
mixed,64,8,0.125,4.0,64,2048,4096,16384,5632,25246.587,72861.51,25565.762,0.0067
mixed,64,8,0.125,4.0,64,4096,128,512,176,1355.403,2872.026,1531.756,0.1163
mixed,64,8,0.125,4.0,64,4096,256,1024,352,2159.219,5115.34,2198.676,0.0133
mixed,64,8,0.125,4.0,64,4096,512,2048,704,3711.616,9488.66,3723.07,0.002
mixed,64,8,0.125,4.0,64,4096,1024,4096,1408,6762.461,18583.299,6744.316,-0.0015
mixed,64,8,0.125,4.0,64,4096,2048,8192,2816,12906.482,36773.255,13086.036,0.0075
mixed,64,8,0.125,4.0,64,4096,4096,16384,5632,25373.921,72972.02,25754.015,0.008
mixed,64,8,0.125,4.0,64,8192,128,512,176,1887.537,3411.456,1999.154,0.0732
mixed,64,8,0.125,4.0,64,8192,256,1024,352,2617.975,5686.673,2672.181,0.0177
mixed,64,8,0.125,4.0,64,8192,512,2048,704,4274.693,10098.905,4275.529,0.0001
mixed,64,8,0.125,4.0,64,8192,1024,4096,1408,7338.146,18841.613,7322.883,-0.0013
mixed,64,8,0.125,4.0,64,8192,2048,8192,2816,13368.473,37073.811,13400.83,0.0014
mixed,64,8,0.125,4.0,64,8192,4096,16384,5632,25735.028,73229.899,26030.608,0.0062
mixed,64,8,0.125,4.0,128,0,128,512,176,1011.753,2471.765,1137.611,0.0862
mixed,64,8,0.125,4.0,128,0,256,1024,352,1676.175,4715.852,1778.0,0.0335
mixed,64,8,0.125,4.0,128,0,512,2048,704,3261.599,9266.226,3323.039,0.0102
mixed,64,8,0.125,4.0,128,0,1024,4096,1408,6418.493,18337.068,6477.882,0.005
mixed,64,8,0.125,4.0,128,0,2048,8192,2816,12675.283,36579.345,12825.241,0.0063
mixed,64,8,0.125,4.0,128,0,4096,16384,5632,25112.262,72822.506,25538.604,0.0089
mixed,64,8,0.125,4.0,128,512,128,512,176,1058.857,2502.775,1181.899,0.0852
mixed,64,8,0.125,4.0,128,512,256,1024,352,1711.856,4729.196,1813.937,0.0338
mixed,64,8,0.125,4.0,128,512,512,2048,704,3297.312,9292.724,3371.392,0.0124
mixed,64,8,0.125,4.0,128,512,1024,4096,1408,6418.681,18339.659,6527.613,0.0091
mixed,64,8,0.125,4.0,128,512,2048,8192,2816,12691.637,36519.543,12889.019,0.0083
mixed,64,8,0.125,4.0,128,512,4096,16384,5632,25248.069,72859.752,25576.272,0.0069
mixed,64,8,0.125,4.0,128,1024,128,512,176,1171.532,2535.864,1263.404,0.0673
mixed,64,8,0.125,4.0,128,1024,256,1024,352,1758.226,4784.877,1849.425,0.0301
mixed,64,8,0.125,4.0,128,1024,512,2048,704,3338.368,9322.581,3397.568,0.0099
mixed,64,8,0.125,4.0,128,1024,1024,4096,1408,6462.046,18379.885,6547.616,0.0072
mixed,64,8,0.125,4.0,128,1024,2048,8192,2816,12733.814,36673.876,12892.889,0.0066
mixed,64,8,0.125,4.0,128,1024,4096,16384,5632,25151.984,72852.206,25562.547,0.0086
mixed,64,8,0.125,4.0,128,2048,128,512,176,1292.109,2661.722,1431.597,0.1018
mixed,64,8,0.125,4.0,128,2048,256,1024,352,1918.034,4852.944,2004.214,0.0294
mixed,64,8,0.125,4.0,128,2048,512,2048,704,3468.705,9414.423,3487.458,0.0032
mixed,64,8,0.125,4.0,128,2048,1024,4096,1408,6559.39,18458.664,6622.047,0.0053
mixed,64,8,0.125,4.0,128,2048,2048,8192,2816,12781.266,36583.889,12993.239,0.0089
mixed,64,8,0.125,4.0,128,2048,4096,16384,5632,25315.181,72891.718,25674.985,0.0076
mixed,64,8,0.125,4.0,128,4096,128,512,176,1656.944,2999.643,1753.678,0.072
mixed,64,8,0.125,4.0,128,4096,256,1024,352,2210.1,5178.992,2319.349,0.0368
mixed,64,8,0.125,4.0,128,4096,512,2048,704,3791.523,9555.253,3802.915,0.002
mixed,64,8,0.125,4.0,128,4096,1024,4096,1408,6800.671,18573.833,6786.813,-0.0012
mixed,64,8,0.125,4.0,128,4096,2048,8192,2816,12946.517,36862.62,13153.049,0.0086
mixed,64,8,0.125,4.0,128,4096,4096,16384,5632,25386.192,73059.668,25829.678,0.0093
mixed,64,8,0.125,4.0,128,8192,128,512,176,2244.114,3588.064,2340.855,0.072
mixed,64,8,0.125,4.0,128,8192,256,1024,352,2757.947,5769.014,2933.693,0.0584
mixed,64,8,0.125,4.0,128,8192,512,2048,704,4383.945,10174.595,4392.201,0.0014
mixed,64,8,0.125,4.0,128,8192,1024,4096,1408,7397.353,18918.23,7376.136,-0.0018
mixed,64,8,0.125,4.0,128,8192,2048,8192,2816,13479.104,37084.414,13469.727,-0.0004
mixed,64,8,0.125,4.0,128,8192,4096,16384,5632,25797.977,73455.609,26033.649,0.0049
mixed,64,8,0.125,4.0,256,0,128,512,176,1074.027,2488.344,1266.093,0.1358
mixed,64,8,0.125,4.0,256,0,256,1024,352,1706.031,4749.836,1855.92,0.0492
mixed,64,8,0.125,4.0,256,0,512,2048,704,3304.8,9269.754,3348.607,0.0073
mixed,64,8,0.125,4.0,256,0,1024,4096,1408,6443.26,18401.227,6514.396,0.0059
mixed,64,8,0.125,4.0,256,0,2048,8192,2816,12667.992,36523.776,12878.584,0.0088
mixed,64,8,0.125,4.0,256,0,4096,16384,5632,25200.463,72792.536,25500.89,0.0063
mixed,64,8,0.125,4.0,256,512,128,512,176,1198.221,2501.881,1362.572,0.1261
mixed,64,8,0.125,4.0,256,512,256,1024,352,1762.065,4776.525,1941.234,0.0594
mixed,64,8,0.125,4.0,256,512,512,2048,704,3323.455,9310.33,3401.63,0.0131
mixed,64,8,0.125,4.0,256,512,1024,4096,1408,6475.77,18454.163,6545.309,0.0058
mixed,64,8,0.125,4.0,256,512,2048,8192,2816,12740.377,36717.511,12906.042,0.0069
mixed,64,8,0.125,4.0,256,512,4096,16384,5632,25243.094,72879.328,25613.113,0.0078
mixed,64,8,0.125,4.0,256,1024,128,512,176,1392.716,2619.48,1487.181,0.077
mixed,64,8,0.125,4.0,256,1024,256,1024,352,1841.106,4805.009,2023.476,0.0615
mixed,64,8,0.125,4.0,256,1024,512,2048,704,3371.777,9352.189,3430.753,0.0099
mixed,64,8,0.125,4.0,256,1024,1024,4096,1408,6503.426,18459.889,6582.077,0.0066
mixed,64,8,0.125,4.0,256,1024,2048,8192,2816,12775.927,36721.539,12924.251,0.0062
mixed,64,8,0.125,4.0,256,1024,4096,16384,5632,25257.78,72934.857,25590.041,0.007
mixed,64,8,0.125,4.0,256,2048,128,512,176,1529.135,2715.642,1734.481,0.1731
mixed,64,8,0.125,4.0,256,2048,256,1024,352,2073.749,4911.664,2265.239,0.0675
mixed,64,8,0.125,4.0,256,2048,512,2048,704,3505.186,9418.361,3525.537,0.0034
mixed,64,8,0.125,4.0,256,2048,1024,4096,1408,6588.159,18544.213,6656.06,0.0057
mixed,64,8,0.125,4.0,256,2048,2048,8192,2816,12843.87,36799.94,13060.162,0.009
mixed,64,8,0.125,4.0,256,2048,4096,16384,5632,25395.693,73018.03,25675.93,0.0059
mixed,64,8,0.125,4.0,256,4096,128,512,176,1996.948,3115.296,2206.486,0.1874
mixed,64,8,0.125,4.0,256,4096,256,1024,352,2535.643,5211.797,2750.01,0.0801
mixed,64,8,0.125,4.0,256,4096,512,2048,704,3834.153,9591.328,3914.471,0.014
mixed,64,8,0.125,4.0,256,4096,1024,4096,1408,6800.578,18706.9,6822.115,0.0018
mixed,64,8,0.125,4.0,256,4096,2048,8192,2816,12971.101,36974.337,13138.209,0.007
mixed,64,8,0.125,4.0,256,4096,4096,16384,5632,25597.466,73295.827,25915.386,0.0067
mixed,64,8,0.125,4.0,256,8192,128,512,176,3017.948,4171.207,3117.663,0.0865
mixed,64,8,0.125,4.0,256,8192,256,1024,352,3443.265,5958.937,3672.258,0.091
mixed,64,8,0.125,4.0,256,8192,512,2048,704,4667.887,10176.672,4808.238,0.0255
mixed,64,8,0.125,4.0,256,8192,1024,4096,1408,7516.202,19001.111,7468.875,-0.0041
mixed,64,8,0.125,4.0,256,8192,2048,8192,2816,13438.403,37389.772,13510.146,0.003
mixed,64,8,0.125,4.0,256,8192,4096,16384,5632,25791.097,73865.785,26168.641,0.0079
mixed,64,8,0.125,4.0,512,0,128,512,176,1367.629,2607.674,1568.144,0.1617
mixed,64,8,0.125,4.0,512,0,256,1024,352,1923.122,4925.296,2141.108,0.0726
mixed,64,8,0.125,4.0,512,0,512,2048,704,3409.569,9356.186,3515.907,0.0179
mixed,64,8,0.125,4.0,512,0,1024,4096,1408,6576.607,18387.734,6568.737,-0.0007
mixed,64,8,0.125,4.0,512,0,2048,8192,2816,12721.818,36637.933,12947.39,0.0094
mixed,64,8,0.125,4.0,512,0,4096,16384,5632,25236.831,72903.644,25630.978,0.0083
mixed,64,8,0.125,4.0,512,512,128,512,176,1663.92,2815.771,1762.289,0.0854
