regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,4,0.0625,4.0,2048,4096,1024,4096,1216,3282.153,5506.289,3309.579,0.0123
mixed,64,4,0.0625,4.0,2048,4096,2048,8192,2432,4140.014,16206.847,4277.999,0.0114
mixed,64,4,0.0625,4.0,2048,4096,4096,16384,4864,5931.671,33103.428,7451.452,0.0559
mixed,64,4,0.0625,4.0,2048,8192,128,512,152,4018.351,4279.117,4021.805,0.0132
mixed,64,4,0.0625,4.0,2048,8192,256,1024,304,4103.438,4643.788,4131.374,0.0517
mixed,64,4,0.0625,4.0,2048,8192,512,2048,608,4294.386,5379.477,4349.101,0.0504
mixed,64,4,0.0625,4.0,2048,8192,1024,4096,1216,4742.38,7052.952,4770.702,0.0123
mixed,64,4,0.0625,4.0,2048,8192,2048,8192,2432,5640.338,11631.465,5636.144,-0.0007
mixed,64,4,0.0625,4.0,2048,8192,4096,16384,4864,7833.919,32639.278,8468.796,0.0256
pure,64,8,0.125,4.0,0,0,128,512,176,139.52,382.368,155.522,0.0659
pure,64,8,0.125,4.0,0,0,256,1024,352,265.921,661.762,287.84,0.0554
pure,64,8,0.125,4.0,0,0,512,2048,704,485.028,1190.406,526.145,0.0583
pure,64,8,0.125,4.0,0,0,1024,4096,1408,857.954,2247.528,924.193,0.0477
pure,64,8,0.125,4.0,0,0,2048,8192,2816,1580.07,4372.82,1718.534,0.0496
pure,64,8,0.125,4.0,0,0,4096,16384,5632,3034.22,8555.553,3321.419,0.052
mixed,64,8,0.125,4.0,16,0,128,512,176,258.626,547.201,295.776,0.1287
mixed,64,8,0.125,4.0,16,0,256,1024,352,375.137,929.732,455.842,0.1455
mixed,64,8,0.125,4.0,16,0,512,2048,704,653.506,1660.997,757.729,0.1034
mixed,64,8,0.125,4.0,16,0,1024,4096,1408,1211.971,4340.496,1343.368,0.042
mixed,64,8,0.125,4.0,16,0,2048,8192,2816,2522.79,8727.997,2522.471,-0.0001
mixed,64,8,0.125,4.0,16,0,4096,16384,5632,6057.498,17767.881,7172.763,0.0952
mixed,64,8,0.125,4.0,16,512,128,512,176,278.24,555.36,306.209,0.1009
mixed,64,8,0.125,4.0,16,512,256,1024,352,390.689,935.973,462.754,0.1322
mixed,64,8,0.125,4.0,16,512,512,2048,704,658.756,1669.158,765.666,0.1058
mixed,64,8,0.125,4.0,16,512,1024,4096,1408,1219.458,4328.109,1350.211,0.0421
mixed,64,8,0.125,4.0,16,512,2048,8192,2816,2544.137,8723.394,2528.808,-0.0025
mixed,64,8,0.125,4.0,16,512,4096,16384,5632,6062.613,17584.55,7213.72,0.0999
mixed,64,8,0.125,4.0,16,1024,128,512,176,320.32,573.634,340.158,0.0783
mixed,64,8,0.125,4.0,16,1024,256,1024,352,423.297,946.019,468.864,0.0872
mixed,64,8,0.125,4.0,16,1024,512,2048,704,671.105,1691.525,768.805,0.0957
mixed,64,8,0.125,4.0,16,1024,1024,4096,1408,1227.076,4339.694,1362.724,0.0436
mixed,64,8,0.125,4.0,16,1024,2048,8192,2816,2547.688,8767.428,2531.047,-0.0027
mixed,64,8,0.125,4.0,16,1024,4096,16384,5632,6060.663,17709.513,7173.431,0.0955
mixed,64,8,0.125,4.0,16,2048,128,512,176,389.888,645.317,407.522,0.069
mixed,64,8,0.125,4.0,16,2048,256,1024,352,496.323,985.764,534.336,0.0777
mixed,64,8,0.125,4.0,16,2048,512,2048,704,739.907,1728.648,779.94,0.0405
mixed,64,8,0.125,4.0,16,2048,1024,4096,1408,1242.691,4258.796,1373.187,0.0433
mixed,64,8,0.125,4.0,16,2048,2048,8192,2816,2493.32,8781.054,2557.545,0.0102
mixed,64,8,0.125,4.0,16,2048,4096,16384,5632,6080.086,17787.241,7212.25,0.0967
mixed,64,8,0.125,4.0,16,4096,128,512,176,518.944,792.577,538.783,0.0725
mixed,64,8,0.125,4.0,16,4096,256,1024,352,631.842,1133.636,669.731,0.0755
mixed,64,8,0.125,4.0,16,4096,512,2048,704,890.593,1798.792,914.21,0.026
mixed,64,8,0.125,4.0,16,4096,1024,4096,1408,1391.846,4475.951,1392.838,0.0003
mixed,64,8,0.125,4.0,16,4096,2048,8192,2816,2598.633,9523.394,2589.544,-0.0013
mixed,64,8,0.125,4.0,16,4096,4096,16384,5632,6384.726,20580.624,7207.066,0.0579
mixed,64,8,0.125,4.0,16,8192,128,512,176,765.347,1047.329,789.474,0.0856
mixed,64,8,0.125,4.0,16,8192,256,1024,352,879.458,1411.205,921.154,0.0784
mixed,64,8,0.125,4.0,16,8192,512,2048,704,1158.052,2107.496,1186.787,0.0303
mixed,64,8,0.125,4.0,16,8192,1024,4096,1408,1660.903,4640.304,1670.886,0.0034
mixed,64,8,0.125,4.0,16,8192,2048,8192,2816,2822.92,9283.62,2641.992,-0.028
mixed,64,8,0.125,4.0,16,8192,4096,16384,5632,6413.684,21174.996,7152.603,0.0501
mixed,64,8,0.125,4.0,32,0,128,512,176,259.297,546.401,295.042,0.1245
mixed,64,8,0.125,4.0,32,0,256,1024,352,375.362,930.755,454.657,0.1428
mixed,64,8,0.125,4.0,32,0,512,2048,704,653.57,1661.382,757.154,0.1028
mixed,64,8,0.125,4.0,32,0,1024,4096,1408,1214.819,4339.375,1344.964,0.0417
mixed,64,8,0.125,4.0,32,0,2048,8192,2816,2530.407,8728.67,2525.929,-0.0007
mixed,64,8,0.125,4.0,32,0,4096,16384,5632,6049.651,17639.623,7169.113,0.0966
mixed,64,8,0.125,4.0,32,512,128,512,176,279.105,555.427,307.041,0.1011
mixed,64,8,0.125,4.0,32,512,256,1024,352,388.385,938.017,462.017,0.134
mixed,64,8,0.125,4.0,32,512,512,2048,704,662.529,1665.544,766.433,0.1036
mixed,64,8,0.125,4.0,32,512,1024,4096,1408,1220.356,4342.542,1350.242,0.0416
mixed,64,8,0.125,4.0,32,512,2048,8192,2816,2545.257,8743.231,2527.528,-0.0029
mixed,64,8,0.125,4.0,32,512,4096,16384,5632,6072.216,17809.474,7210.331,0.097
mixed,64,8,0.125,4.0,32,1024,128,512,176,320.48,575.171,340.513,0.0787
mixed,64,8,0.125,4.0,32,1024,256,1024,352,424.544,946.018,466.625,0.0807
mixed,64,8,0.125,4.0,32,1024,512,2048,704,670.72,1689.541,768.771,0.0962
mixed,64,8,0.125,4.0,32,1024,1024,4096,1408,1227.972,4348.784,1363.395,0.0434
mixed,64,8,0.125,4.0,32,1024,2048,8192,2816,2536.04,8764.769,2531.273,-0.0008
mixed,64,8,0.125,4.0,32,1024,4096,16384,5632,6081.077,17877.989,7097.179,0.0861
mixed,64,8,0.125,4.0,32,2048,128,512,176,389.505,646.946,408.065,0.0721
mixed,64,8,0.125,4.0,32,2048,256,1024,352,493.186,988.611,534.115,0.0826
mixed,64,8,0.125,4.0,32,2048,512,2048,704,741.603,1730.694,780.964,0.0398
mixed,64,8,0.125,4.0,32,2048,1024,4096,1408,1242.819,4257.038,1376.547,0.0444
mixed,64,8,0.125,4.0,32,2048,2048,8192,2816,2481.577,8784.963,2562.407,0.0128
mixed,64,8,0.125,4.0,32,2048,4096,16384,5632,6090.421,18749.036,7101.115,0.0798
mixed,64,8,0.125,4.0,32,4096,128,512,176,520.353,792.451,542.786,0.0824
mixed,64,8,0.125,4.0,32,4096,256,1024,352,633.409,1139.683,676.995,0.0861
mixed,64,8,0.125,4.0,32,4096,512,2048,704,893.446,1797.733,919.683,0.029
mixed,64,8,0.125,4.0,32,4096,1024,4096,1408,1396.099,4553.774,1396.133,0.0
mixed,64,8,0.125,4.0,32,4096,2048,8192,2816,2553.45,9481.764,2598.283,0.0065
mixed,64,8,0.125,4.0,32,4096,4096,16384,5632,6398.134,21251.544,7183.833,0.0529
mixed,64,8,0.125,4.0,32,8192,128,512,176,766.851,1051.427,789.442,0.0794
mixed,64,8,0.125,4.0,32,8192,256,1024,352,879.49,1411.366,925.027,0.0856
mixed,64,8,0.125,4.0,32,8192,512,2048,704,1161.924,2119.301,1182.275,0.0213
mixed,64,8,0.125,4.0,32,8192,1024,4096,1408,1657.894,4623.536,1675.588,0.006
mixed,64,8,0.125,4.0,32,8192,2048,8192,2816,2825.61,9286.858,2650.986,-0.027
mixed,64,8,0.125,4.0,32,8192,4096,16384,5632,6432.054,20688.244,7167.901,0.0516
mixed,64,8,0.125,4.0,64,0,128,512,176,260.001,547.969,297.793,0.1312
mixed,64,8,0.125,4.0,64,0,256,1024,352,376.833,932.579,455.487,0.1415
mixed,64,8,0.125,4.0,64,0,512,2048,704,657.698,1664.581,760.129,0.1017
mixed,64,8,0.125,4.0,64,0,1024,4096,1408,1213.794,4330.226,1346.66,0.0426
mixed,64,8,0.125,4.0,64,0,2048,8192,2816,2548.072,8738.563,2531.88,-0.0026
mixed,64,8,0.125,4.0,64,0,4096,16384,5632,6070.807,17801.101,7202.138,0.0964
mixed,64,8,0.125,4.0,64,512,128,512,176,281.153,556.578,306.211,0.091
mixed,64,8,0.125,4.0,64,512,256,1024,352,389.985,939.107,463.073,0.1331
mixed,64,8,0.125,4.0,64,512,512,2048,704,666.434,1671.749,766.114,0.0992
mixed,64,8,0.125,4.0,64,512,1024,4096,1408,1224.641,4334.285,1352.452,0.0411
mixed,64,8,0.125,4.0,64,512,2048,8192,2816,2559.753,8753.794,2531.335,-0.0046
mixed,64,8,0.125,4.0,64,512,4096,16384,5632,6070.547,17757.409,7139.931,0.0915
mixed,64,8,0.125,4.0,64,1024,128,512,176,322.594,580.578,342.947,0.0789
mixed,64,8,0.125,4.0,64,1024,256,1024,352,427.072,950.978,470.722,0.0833
mixed,64,8,0.125,4.0,64,1024,512,2048,704,675.235,1697.382,772.194,0.0949
mixed,64,8,0.125,4.0,64,1024,1024,4096,1408,1234.534,4344.235,1369.732,0.0435
mixed,64,8,0.125,4.0,64,1024,2048,8192,2816,2552.619,8756.857,2543.817,-0.0014
mixed,64,8,0.125,4.0,64,1024,4096,16384,5632,6083.382,17576.55,7178.651,0.0953
mixed,64,8,0.125,4.0,64,2048,128,512,176,393.025,649.89,411.778,0.073
mixed,64,8,0.125,4.0,64,2048,256,1024,352,499.393,994.371,539.714,0.0815
mixed,64,8,0.125,4.0,64,2048,512,2048,704,749.027,1743.718,783.267,0.0344
mixed,64,8,0.125,4.0,64,2048,1024,4096,1408,1251.267,4268.816,1380.419,0.0428
mixed,64,8,0.125,4.0,64,2048,2048,8192,2816,2479.017,8771.397,2569.415,0.0144
mixed,64,8,0.125,4.0,64,2048,4096,16384,5632,6092.568,18226.569,7108.121,0.0837
mixed,64,8,0.125,4.0,64,4096,128,512,176,521.442,794.368,542.272,0.0763
mixed,64,8,0.125,4.0,64,4096,256,1024,352,633.953,1138.307,677.763,0.0869
mixed,64,8,0.125,4.0,64,4096,512,2048,704,897.922,1804.039,921.698,0.0262
mixed,64,8,0.125,4.0,64,4096,1024,4096,1408,1400.901,4559.568,1403.812,0.0009
mixed,64,8,0.125,4.0,64,4096,2048,8192,2816,2565.961,9477.377,2608.616,0.0062
mixed,64,8,0.125,4.0,64,4096,4096,16384,5632,6401.748,20870.128,7109.564,0.0489
mixed,64,8,0.125,4.0,64,8192,128,512,176,768.866,1057.795,788.355,0.0675
mixed,64,8,0.125,4.0,64,8192,256,1024,352,883.491,1426.918,927.746,0.0814
mixed,64,8,0.125,4.0,64,8192,512,2048,704,1163.333,2125.894,1190.468,0.0282
mixed,64,8,0.125,4.0,64,8192,1024,4096,1408,1674.79,4626.96,1672.773,-0.0007
mixed,64,8,0.125,4.0,64,8192,2048,8192,2816,2838.282,9292.0,2650.472,-0.0291
mixed,64,8,0.125,4.0,64,8192,4096,16384,5632,6440.788,20913.422,7166.138,0.0501
mixed,64,8,0.125,4.0,128,0,128,512,176,276.449,563.425,314.146,0.1314
mixed,64,8,0.125,4.0,128,0,256,1024,352,392.385,951.33,471.169,0.141
mixed,64,8,0.125,4.0,128,0,512,2048,704,672.098,1684.61,774.659,0.1013
mixed,64,8,0.125,4.0,128,0,1024,4096,1408,1230.725,4354.156,1364.132,0.0427
mixed,64,8,0.125,4.0,128,0,2048,8192,2816,2532.584,8749.021,2548.809,0.0026
mixed,64,8,0.125,4.0,128,0,4096,16384,5632,6072.248,17555.875,7143.513,0.0933
mixed,64,8,0.125,4.0,128,512,128,512,176,304.481,576.898,324.161,0.0722
mixed,64,8,0.125,4.0,128,512,256,1024,352,406.753,958.882,480.993,0.1345
mixed,64,8,0.125,4.0,128,512,512,2048,704,687.394,1708.198,787.011,0.0976
mixed,64,8,0.125,4.0,128,512,1024,4096,1408,1246.467,4351.18,1375.14,0.0414
mixed,64,8,0.125,4.0,128,512,2048,8192,2816,2545.608,8749.986,2550.727,0.0008
mixed,64,8,0.125,4.0,128,512,4096,16384,5632,6073.906,17574.175,7182.874,0.0964
mixed,64,8,0.125,4.0,128,1024,128,512,176,345.28,604.769,365.569,0.0782
mixed,64,8,0.125,4.0,128,1024,256,1024,352,451.202,977.409,492.704,0.0789
mixed,64,8,0.125,4.0,128,1024,512,2048,704,702.723,1745.543,793.123,0.0867
mixed,64,8,0.125,4.0,128,1024,1024,4096,1408,1258.018,4373.741,1391.716,0.0429
mixed,64,8,0.125,4.0,128,1024,2048,8192,2816,2536.138,8762.464,2563.912,0.0045
mixed,64,8,0.125,4.0,128,1024,4096,16384,5632,6088.692,17599.78,7188.219,0.0955
mixed,64,8,0.125,4.0,128,2048,128,512,176,423.009,686.499,442.274,0.0731
mixed,64,8,0.125,4.0,128,2048,256,1024,352,526.851,1033.347,570.817,0.0868
mixed,64,8,0.125,4.0,128,2048,512,2048,704,787.139,1769.477,809.091,0.0223
mixed,64,8,0.125,4.0,128,2048,1024,4096,1408,1289.922,4269.519,1411.075,0.0407
mixed,64,8,0.125,4.0,128,2048,2048,8192,2816,2522.726,8809.213,2606.153,0.0133
mixed,64,8,0.125,4.0,128,2048,4096,16384,5632,6113.048,17730.083,7113.435,0.0861
mixed,64,8,0.125,4.0,128,4096,128,512,176,566.881,845.922,588.962,0.0791
mixed,64,8,0.125,4.0,128,4096,256,1024,352,678.016,1197.7,726.274,0.0929
mixed,64,8,0.125,4.0,128,4096,512,2048,704,945.667,1889.926,975.907,0.032
mixed,64,8,0.125,4.0,128,4096,1024,4096,1408,1457.637,4566.988,1450.98,-0.0021
mixed,64,8,0.125,4.0,128,4096,2048,8192,2816,2576.553,9766.755,2654.857,0.0109
mixed,64,8,0.125,4.0,128,4096,4096,16384,5632,6298.432,23446.581,7106.872,0.0471
mixed,64,8,0.125,4.0,128,8192,128,512,176,815.971,1130.082,840.482,0.078
mixed,64,8,0.125,4.0,128,8192,256,1024,352,940.546,1500.227,992.29,0.0925
mixed,64,8,0.125,4.0,128,8192,512,2048,704,1241.636,2199.495,1276.835,0.0367
mixed,64,8,0.125,4.0,128,8192,1024,4096,1408,1763.11,4797.325,1767.046,0.0013
mixed,64,8,0.125,4.0,128,8192,2048,8192,2816,3040.554,9136.927,2723.751,-0.052
mixed,64,8,0.125,4.0,128,8192,4096,16384,5632,6397.909,22669.944,7543.415,0.0704
mixed,64,8,0.125,4.0,256,0,128,512,176,305.503,591.938,342.562,0.1294
mixed,64,8,0.125,4.0,256,0,256,1024,352,419.328,979.683,500.16,0.1443
mixed,64,8,0.125,4.0,256,0,512,2048,704,700.865,1725.383,798.148,0.095
mixed,64,8,0.125,4.0,256,0,1024,4096,1408,1263.716,4380.973,1396.578,0.0426
mixed,64,8,0.125,4.0,256,0,2048,8192,2816,2554.151,8760.414,2582.73,0.0046
mixed,64,8,0.125,4.0,256,0,4096,16384,5632,6090.645,17711.368,7235.066,0.0985
mixed,64,8,0.125,4.0,256,512,128,512,176,350.4,612.928,372.706,0.085
mixed,64,8,0.125,4.0,256,512,256,1024,352,455.488,999.266,519.297,0.1173
mixed,64,8,0.125,4.0,256,512,512,2048,704,724.708,1765.606,822.913,0.0943
mixed,64,8,0.125,4.0,256,512,1024,4096,1408,1285.188,4385.039,1415.397,0.042
mixed,64,8,0.125,4.0,256,512,2048,8192,2816,2558.089,8776.322,2601.321,0.007
mixed,64,8,0.125,4.0,256,512,4096,16384,5632,6106.582,17704.552,7145.21,0.0896
mixed,64,8,0.125,4.0,256,1024,128,512,176,399.329,660.291,420.353,0.0806
mixed,64,8,0.125,4.0,256,1024,256,1024,352,501.763,1019.556,543.011,0.0797
mixed,64,8,0.125,4.0,256,1024,512,2048,704,759.779,1786.308,836.227,0.0745
mixed,64,8,0.125,4.0,256,1024,1024,4096,1408,1308.869,4384.751,1441.221,0.043
mixed,64,8,0.125,4.0,256,1024,2048,8192,2816,2515.463,8794.367,2617.48,0.0162
mixed,64,8,0.125,4.0,256,1024,4096,16384,5632,6107.67,17557.699,7124.152,0.0888
mixed,64,8,0.125,4.0,256,2048,128,512,176,495.426,761.186,516.867,0.0807
mixed,64,8,0.125,4.0,256,2048,256,1024,352,599.171,1110.947,641.251,0.0822
mixed,64,8,0.125,4.0,256,2048,512,2048,704,864.677,1831.557,889.284,0.0254
mixed,64,8,0.125,4.0,256,2048,1024,4096,1408,1374.5,4414.578,1478.981,0.0344
mixed,64,8,0.125,4.0,256,2048,2048,8192,2816,2555.56,8965.636,2682.15,0.0197
mixed,64,8,0.125,4.0,256,2048,4096,16384,5632,6193.428,18199.658,6779.482,0.0488
mixed,64,8,0.125,4.0,256,4096,128,512,176,673.666,949.474,696.611,0.0832
mixed,64,8,0.125,4.0,256,4096,256,1024,352,784.451,1308.932,822.083,0.0718
mixed,64,8,0.125,4.0,256,4096,512,2048,704,1055.266,2001.993,1081.477,0.0277
mixed,64,8,0.125,4.0,256,4096,1024,4096,1408,1578.151,4565.234,1560.358,-0.006
mixed,64,8,0.125,4.0,256,4096,2048,8192,2816,2711.659,10533.091,2756.745,0.0058
mixed,64,8,0.125,4.0,256,4096,4096,16384,5632,6340.246,27572.334,7531.483,0.0561
mixed,64,8,0.125,4.0,256,8192,128,512,176,965.699,1301.573,1002.372,0.1092
mixed,64,8,0.125,4.0,256,8192,256,1024,352,1135.907,1680.101,1173.764,0.0696
mixed,64,8,0.125,4.0,256,8192,512,2048,704,1410.467,2384.585,1433.026,0.0232
mixed,64,8,0.125,4.0,256,8192,1024,4096,1408,1953.157,4790.894,1932.742,-0.0072
mixed,64,8,0.125,4.0,256,8192,2048,8192,2816,3118.667,9223.136,2911.498,-0.0339
mixed,64,8,0.125,4.0,256,8192,4096,16384,5632,6677.72,26629.774,8691.838,0.1009
mixed,64,8,0.125,4.0,512,0,128,512,176,384.547,663.425,412.066,0.0987
mixed,64,8,0.125,4.0,512,0,256,1024,352,490.209,1051.364,563.17,0.13
mixed,64,8,0.125,4.0,512,0,512,2048,704,770.563,1810.053,867.875,0.0936
mixed,64,8,0.125,4.0,512,0,1024,4096,1408,1339.205,4400.912,1467.555,0.0419
mixed,64,8,0.125,4.0,512,0,2048,8192,2816,2572.454,8812.193,2669.671,0.0156
mixed,64,8,0.125,4.0,512,0,4096,16384,5632,6125.621,17703.111,7098.582,0.084
mixed,64,8,0.125,4.0,512,512,128,512,176,454.21,714.114,475.584,0.0822
mixed,64,8,0.125,4.0,512,512,256,1024,352,555.234,1092.836,604.386,0.0914
mixed,64,8,0.125,4.0,512,512,512,2048,704,816.002,1861.382,909.059,0.089
mixed,64,8,0.125,4.0,512,512,1024,4096,1408,1377.031,4413.52,1503.652,0.0417
mixed,64,8,0.125,4.0,512,512,2048,8192,2816,2574.217,8834.146,2698.761,0.0199
mixed,64,8,0.125,4.0,512,512,4096,16384,5632,6146.739,17558.599,7132.121,0.0863
mixed,64,8,0.125,4.0,512,1024,128,512,176,522.242,783.907,545.826,0.0901
mixed,64,8,0.125,4.0,512,1024,256,1024,352,619.681,1140.9,664.928,0.0868
mixed,64,8,0.125,4.0,512,1024,512,2048,704,884.26,1899.078,951.843,0.0666
mixed,64,8,0.125,4.0,512,1024,1024,4096,1408,1431.337,4420.885,1546.726,0.0386
mixed,64,8,0.125,4.0,512,1024,2048,8192,2816,2534.056,8841.826,2733.161,0.0316
mixed,64,8,0.125,4.0,512,1024,4096,16384,5632,6154.231,17739.526,7185.912,0.0891
mixed,64,8,0.125,4.0,512,2048,128,512,176,650.626,912.675,672.289,0.0827
mixed,64,8,0.125,4.0,512,2048,256,1024,352,752.034,1269.827,801.892,0.0963
mixed,64,8,0.125,4.0,512,2048,512,2048,704,1017.252,2004.55,1046.051,0.0292
mixed,64,8,0.125,4.0,512,2048,1024,4096,1408,1533.508,4361.488,1620.966,0.0309
mixed,64,8,0.125,4.0,512,2048,2048,8192,2816,2643.816,9827.045,2821.162,0.0247
mixed,64,8,0.125,4.0,512,2048,4096,16384,5632,6638.997,19869.87,7324.922,0.0518
mixed,64,8,0.125,4.0,512,4096,128,512,176,896.771,1166.532,919.811,0.0854
mixed,64,8,0.125,4.0,512,4096,256,1024,352,1004.644,1539.94,1048.771,0.0824
mixed,64,8,0.125,4.0,512,4096,512,2048,704,1273.958,2250.884,1313.733,0.0407
mixed,64,8,0.125,4.0,512,4096,1024,4096,1408,1808.997,4852.594,1792.134,-0.0055
mixed,64,8,0.125,4.0,512,4096,2048,8192,2816,2822.952,12317.772,2947.882,0.0132
mixed,64,8,0.125,4.0,512,4096,4096,16384,5632,6755.416,30138.484,7894.235,0.0487
mixed,64,8,0.125,4.0,512,8192,128,512,176,1371.045,1661.67,1390.117,0.0656
mixed,64,8,0.125,4.0,512,8192,256,1024,352,1476.836,2049.318,1538.085,0.107
mixed,64,8,0.125,4.0,512,8192,512,2048,704,1780.803,2777.516,1804.709,0.024
mixed,64,8,0.125,4.0,512,8192,1024,4096,1408,2327.462,5133.235,2301.994,-0.0091
mixed,64,8,0.125,4.0,512,8192,2048,8192,2816,3457.803,9735.938,3270.411,-0.0298
mixed,64,8,0.125,4.0,512,8192,4096,16384,5632,6942.965,30172.437,7268.061,0.014
mixed,64,8,0.125,4.0,1024,0,128,512,176,581.826,838.211,603.809,0.0857
mixed,64,8,0.125,4.0,1024,0,256,1024,352,677.669,1226.85,729.795,0.0949
mixed,64,8,0.125,4.0,1024,0,512,2048,704,943.844,1989.321,1033.25,0.0855
mixed,64,8,0.125,4.0,1024,0,1024,4096,1408,1517.19,4494.672,1633.35,0.039
mixed,64,8,0.125,4.0,1024,0,2048,8192,2816,2643.4,8887.007,2822.216,0.0286
mixed,64,8,0.125,4.0,1024,0,4096,16384,5632,6201.396,17633.413,7087.963,0.0776
mixed,64,8,0.125,4.0,1024,512,128,512,176,690.147,948.324,712.13,0.0851
mixed,64,8,0.125,4.0,1024,512,256,1024,352,787.426,1305.988,831.426,0.0849
mixed,64,8,0.125,4.0,1024,512,512,2048,704,1049.859,2076.583,1112.004,0.0605
mixed,64,8,0.125,4.0,1024,512,1024,4096,1408,1592.966,4626.417,1718.245,0.0413
mixed,64,8,0.125,4.0,1024,512,2048,8192,2816,2682.891,8921.435,2886.73,0.0327
mixed,64,8,0.125,4.0,1024,512,4096,16384,5632,6257.236,17796.837,7030.651,0.067
mixed,64,8,0.125,4.0,1024,1024,128,512,176,802.435,1063.523,819.842,0.0667
mixed,64,8,0.125,4.0,1024,1024,256,1024,352,894.147,1406.724,942.019,0.0934
mixed,64,8,0.125,4.0,1024,1024,512,2048,704,1159.17,2146.342,1190.115,0.0313
mixed,64,8,0.125,4.0,1024,1024,1024,4096,1408,1681.318,4450.126,1801.32,0.0433
mixed,64,8,0.125,4.0,1024,1024,2048,8192,2816,2741.642,9670.622,2967.019,0.0325
mixed,64,8,0.125,4.0,1024,1024,4096,16384,5632,6645.24,19333.041,6564.438,-0.0064
mixed,64,8,0.125,4.0,1024,2048,128,512,176,1005.73,1274.181,1032.196,0.0986
mixed,64,8,0.125,4.0,1024,2048,256,1024,352,1107.396,1635.717,1148.003,0.0769
mixed,64,8,0.125,4.0,1024,2048,512,2048,704,1371.236,2311.528,1389.67,0.0196
mixed,64,8,0.125,4.0,1024,2048,1024,4096,1408,1889.094,4615.183,1951.08,0.0227
mixed,64,8,0.125,4.0,1024,2048,2048,8192,2816,2914.796,11323.755,3138.827,0.0266
mixed,64,8,0.125,4.0,1024,2048,4096,16384,5632,6965.215,24264.802,8724.06,0.1017
mixed,64,8,0.125,4.0,1024,4096,128,512,176,1412.706,1674.149,1435.302,0.0864
mixed,64,8,0.125,4.0,1024,4096,256,1024,352,1508.455,2045.738,1558.883,0.0939
mixed,64,8,0.125,4.0,1024,4096,512,2048,704,1791.559,2758.314,1808.741,0.0178
mixed,64,8,0.125,4.0,1024,4096,1024,4096,1408,2329.448,4974.196,2300.773,-0.0108
mixed,64,8,0.125,4.0,1024,4096,2048,8192,2816,3256.107,14534.707,3465.516,0.0186
mixed,64,8,0.125,4.0,1024,4096,4096,16384,5632,7093.815,32682.283,8026.846,0.0365
mixed,64,8,0.125,4.0,1024,8192,128,512,176,2188.296,2488.615,2216.166,0.0928
mixed,64,8,0.125,4.0,1024,8192,256,1024,352,2304.934,2866.344,2363.109,0.1036
mixed,64,8,0.125,4.0,1024,8192,512,2048,704,2591.146,3596.269,2618.183,0.0269
mixed,64,8,0.125,4.0,1024,8192,1024,4096,1408,3149.129,5025.329,3126.153,-0.0122
mixed,64,8,0.125,4.0,1024,8192,2048,8192,2816,4142.381,10062.184,4094.575,-0.0081
mixed,64,8,0.125,4.0,1024,8192,4096,16384,5632,7360.827,32306.914,8251.26,0.0357
mixed,64,8,0.125,4.0,2048,0,128,512,176,1104.611,1357.958,1127.202,0.0892
mixed,64,8,0.125,4.0,2048,0,256,1024,352,1200.867,1711.557,1255.077,0.1062
mixed,64,8,0.125,4.0,2048,0,512,2048,704,1460.647,2450.473,1497.828,0.0376
mixed,64,8,0.125,4.0,2048,0,1024,4096,1408,1987.238,4692.401,2087.814,0.0372
mixed,64,8,0.125,4.0,2048,0,2048,8192,2816,3029.899,10260.197,3267.625,0.0329
mixed,64,8,0.125,4.0,2048,0,4096,16384,5632,7040.922,20566.253,6924.341,-0.0086
mixed,64,8,0.125,4.0,2048,512,128,512,176,1295.011,1553.158,1316.004,0.0813
mixed,64,8,0.125,4.0,2048,512,256,1024,352,1388.197,1898.628,1433.476,0.0887
mixed,64,8,0.125,4.0,2048,512,512,2048,704,1646.278,2610.696,1683.751,0.0389
mixed,64,8,0.125,4.0,2048,512,1024,4096,1408,2159.048,4610.865,2244.646,0.0349
mixed,64,8,0.125,4.0,2048,512,2048,8192,2816,3176.139,11530.699,3439.789,0.0316
mixed,64,8,0.125,4.0,2048,512,4096,16384,5632,7193.112,24487.841,8400.672,0.0698
mixed,64,8,0.125,4.0,2048,1024,128,512,176,1477.83,1732.9,1511.204,0.1308
mixed,64,8,0.125,4.0,2048,1024,256,1024,352,1573.284,2093.19,1631.91,0.1128
mixed,64,8,0.125,4.0,2048,1024,512,2048,704,1835.717,2780.139,1868.613,0.0348
mixed,64,8,0.125,4.0,2048,1024,1024,4096,1408,2346.247,4803.215,2402.986,0.0231
mixed,64,8,0.125,4.0,2048,1024,2048,8192,2816,3325.482,11753.517,3594.155,0.0319
mixed,64,8,0.125,4.0,2048,1024,4096,16384,5632,7833.153,26143.914,6596.152,-0.0676
mixed,64,8,0.125,4.0,2048,2048,128,512,176,1846.181,2103.942,1871.238,0.0972
mixed,64,8,0.125,4.0,2048,2048,256,1024,352,1939.943,2457.033,1989.481,0.0958
mixed,64,8,0.125,4.0,2048,2048,512,2048,704,2212.1,3147.211,2238.792,0.0285
mixed,64,8,0.125,4.0,2048,2048,1024,4096,1408,2724.585,4630.673,2726.73,0.0011
mixed,64,8,0.125,4.0,2048,2048,2048,8192,2816,3665.132,15823.737,3903.437,0.0196
mixed,64,8,0.125,4.0,2048,2048,4096,16384,5632,8015.929,31588.605,7821.018,-0.0083
